loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
31.630308151245117,1743419837,,False,1,ba8ce_00016,2025-03-31_07-17-17,16.949922800064087,16.949922800064087,1151054,della-l02g8,172.17.6.232,16.949922800064087,1
31.55617904663086,1743419840,,False,2,ba8ce_00016,2025-03-31_07-17-20,2.527209520339966,19.477132320404053,1151054,della-l02g8,172.17.6.232,19.477132320404053,2
31.48727035522461,1743419842,,False,3,ba8ce_00016,2025-03-31_07-17-22,2.5816996097564697,22.058831930160522,1151054,della-l02g8,172.17.6.232,22.058831930160522,3
31.424945831298828,1743419845,,False,4,ba8ce_00016,2025-03-31_07-17-25,2.5166356563568115,24.575467586517334,1151054,della-l02g8,172.17.6.232,24.575467586517334,4
31.37381362915039,1743419847,,False,5,ba8ce_00016,2025-03-31_07-17-27,2.5142557621002197,27.089723348617554,1151054,della-l02g8,172.17.6.232,27.089723348617554,5
31.323747634887695,1743419850,,False,6,ba8ce_00016,2025-03-31_07-17-30,2.85215425491333,29.941877603530884,1151054,della-l02g8,172.17.6.232,29.941877603530884,6
31.293773651123047,1743419853,,False,7,ba8ce_00016,2025-03-31_07-17-33,2.5726797580718994,32.51455736160278,1151054,della-l02g8,172.17.6.232,32.51455736160278,7
31.248207092285156,1743419855,,False,8,ba8ce_00016,2025-03-31_07-17-35,2.550060987472534,35.06461834907532,1151054,della-l02g8,172.17.6.232,35.06461834907532,8
31.199878692626953,1743419858,,False,9,ba8ce_00016,2025-03-31_07-17-38,2.5907814502716064,37.655399799346924,1151054,della-l02g8,172.17.6.232,37.655399799346924,9
31.152921676635742,1743419861,,False,10,ba8ce_00016,2025-03-31_07-17-41,2.8826215267181396,40.53802132606506,1151054,della-l02g8,172.17.6.232,40.53802132606506,10
31.098299026489258,1743419863,,False,11,ba8ce_00016,2025-03-31_07-17-43,2.8213720321655273,43.35939335823059,1151054,della-l02g8,172.17.6.232,43.35939335823059,11
31.051706314086914,1743419866,,False,12,ba8ce_00016,2025-03-31_07-17-46,2.844984769821167,46.20437812805176,1151054,della-l02g8,172.17.6.232,46.20437812805176,12
31.004610061645508,1743419869,,False,13,ba8ce_00016,2025-03-31_07-17-49,2.777860403060913,48.98223853111267,1151054,della-l02g8,172.17.6.232,48.98223853111267,13
30.948383331298828,1743419872,,False,14,ba8ce_00016,2025-03-31_07-17-52,2.541231393814087,51.52346992492676,1151054,della-l02g8,172.17.6.232,51.52346992492676,14
30.876848220825195,1743419874,,False,15,ba8ce_00016,2025-03-31_07-17-54,2.552194118499756,54.075664043426514,1151054,della-l02g8,172.17.6.232,54.075664043426514,15
30.813583374023438,1743419877,,False,16,ba8ce_00016,2025-03-31_07-17-57,2.8733270168304443,56.94899106025696,1151054,della-l02g8,172.17.6.232,56.94899106025696,16
30.742321014404297,1743419880,,False,17,ba8ce_00016,2025-03-31_07-18-00,2.9269208908081055,59.87591195106506,1151054,della-l02g8,172.17.6.232,59.87591195106506,17
30.67672348022461,1743419883,,False,18,ba8ce_00016,2025-03-31_07-18-03,2.8686206340789795,62.74453258514404,1151054,della-l02g8,172.17.6.232,62.74453258514404,18
30.59966278076172,1743419886,,False,19,ba8ce_00016,2025-03-31_07-18-06,2.88926100730896,65.633793592453,1151054,della-l02g8,172.17.6.232,65.633793592453,19
30.53252410888672,1743419888,,False,20,ba8ce_00016,2025-03-31_07-18-08,2.594146966934204,68.2279405593872,1151054,della-l02g8,172.17.6.232,68.2279405593872,20
30.42431640625,1743419897,,False,21,ba8ce_00016,2025-03-31_07-18-17,8.678921699523926,76.90686225891113,1151054,della-l02g8,172.17.6.232,76.90686225891113,21
30.309404373168945,1743419900,,False,22,ba8ce_00016,2025-03-31_07-18-20,2.9261999130249023,79.83306217193604,1151054,della-l02g8,172.17.6.232,79.83306217193604,22
30.14533042907715,1743419903,,False,23,ba8ce_00016,2025-03-31_07-18-23,2.7348384857177734,82.56790065765381,1151054,della-l02g8,172.17.6.232,82.56790065765381,23
29.930635452270508,1743419906,,False,24,ba8ce_00016,2025-03-31_07-18-26,2.766352891921997,85.3342535495758,1151054,della-l02g8,172.17.6.232,85.3342535495758,24
29.653535842895508,1743419908,,False,25,ba8ce_00016,2025-03-31_07-18-28,2.773298740386963,88.10755228996277,1151054,della-l02g8,172.17.6.232,88.10755228996277,25
29.3084716796875,1743419911,,False,26,ba8ce_00016,2025-03-31_07-18-31,2.7609012126922607,90.86845350265503,1151054,della-l02g8,172.17.6.232,90.86845350265503,26
28.920391082763672,1743419914,,False,27,ba8ce_00016,2025-03-31_07-18-34,2.704827308654785,93.57328081130981,1151054,della-l02g8,172.17.6.232,93.57328081130981,27
28.434242248535156,1743419916,,False,28,ba8ce_00016,2025-03-31_07-18-36,2.6071901321411133,96.18047094345093,1151054,della-l02g8,172.17.6.232,96.18047094345093,28
27.788074493408203,1743419919,,False,29,ba8ce_00016,2025-03-31_07-18-39,2.490396022796631,98.67086696624756,1151054,della-l02g8,172.17.6.232,98.67086696624756,29
26.909889221191406,1743419922,,False,30,ba8ce_00016,2025-03-31_07-18-42,2.7957305908203125,101.46659755706787,1151054,della-l02g8,172.17.6.232,101.46659755706787,30
25.721473693847656,1743419925,,False,31,ba8ce_00016,2025-03-31_07-18-45,3.3144443035125732,104.78104186058044,1151054,della-l02g8,172.17.6.232,104.78104186058044,31
24.064790725708008,1743419928,,False,32,ba8ce_00016,2025-03-31_07-18-48,2.7736287117004395,107.55467057228088,1151054,della-l02g8,172.17.6.232,107.55467057228088,32
21.84994888305664,1743419931,,False,33,ba8ce_00016,2025-03-31_07-18-51,2.5851528644561768,110.13982343673706,1151054,della-l02g8,172.17.6.232,110.13982343673706,33
18.90007209777832,1743419933,,False,34,ba8ce_00016,2025-03-31_07-18-53,2.518918037414551,112.65874147415161,1151054,della-l02g8,172.17.6.232,112.65874147415161,34
15.467656135559082,1743419936,,False,35,ba8ce_00016,2025-03-31_07-18-56,2.656052589416504,115.31479406356812,1151054,della-l02g8,172.17.6.232,115.31479406356812,35
12.441762924194336,1743419938,,False,36,ba8ce_00016,2025-03-31_07-18-58,2.477283239364624,117.79207730293274,1151054,della-l02g8,172.17.6.232,117.79207730293274,36
10.217330932617188,1743419941,,False,37,ba8ce_00016,2025-03-31_07-19-01,2.6157634258270264,120.40784072875977,1151054,della-l02g8,172.17.6.232,120.40784072875977,37
9.436585426330566,1743419944,,False,38,ba8ce_00016,2025-03-31_07-19-04,2.738556385040283,123.14639711380005,1151054,della-l02g8,172.17.6.232,123.14639711380005,38
8.815372467041016,1743419946,,False,39,ba8ce_00016,2025-03-31_07-19-06,2.4009790420532227,125.54737615585327,1151054,della-l02g8,172.17.6.232,125.54737615585327,39
8.826578140258789,1743419948,,False,40,ba8ce_00016,2025-03-31_07-19-08,2.4785878658294678,128.02596402168274,1151054,della-l02g8,172.17.6.232,128.02596402168274,40
8.553343772888184,1743419957,,False,41,ba8ce_00016,2025-03-31_07-19-17,8.352725267410278,136.37868928909302,1151054,della-l02g8,172.17.6.232,136.37868928909302,41
8.502498626708984,1743419959,,False,42,ba8ce_00016,2025-03-31_07-19-19,2.5533273220062256,138.93201661109924,1151054,della-l02g8,172.17.6.232,138.93201661109924,42
8.083568572998047,1743419962,,False,43,ba8ce_00016,2025-03-31_07-19-22,2.571481227874756,141.503497838974,1151054,della-l02g8,172.17.6.232,141.503497838974,43
7.919495105743408,1743419964,,False,44,ba8ce_00016,2025-03-31_07-19-24,2.5175533294677734,144.02105116844177,1151054,della-l02g8,172.17.6.232,144.02105116844177,44
8.427886962890625,1743419967,,False,45,ba8ce_00016,2025-03-31_07-19-27,2.803149461746216,146.824200630188,1151054,della-l02g8,172.17.6.232,146.824200630188,45
9.005558967590332,1743419970,,False,46,ba8ce_00016,2025-03-31_07-19-30,2.5267515182495117,149.3509521484375,1151054,della-l02g8,172.17.6.232,149.3509521484375,46
7.50754451751709,1743419972,,False,47,ba8ce_00016,2025-03-31_07-19-32,2.4479942321777344,151.79894638061523,1151054,della-l02g8,172.17.6.232,151.79894638061523,47
7.816587924957275,1743419975,,False,48,ba8ce_00016,2025-03-31_07-19-35,2.6185696125030518,154.4175159931183,1151054,della-l02g8,172.17.6.232,154.4175159931183,48
7.258761405944824,1743419978,,False,49,ba8ce_00016,2025-03-31_07-19-38,2.6055421829223633,157.02305817604065,1151054,della-l02g8,172.17.6.232,157.02305817604065,49
7.304025650024414,1743419980,,False,50,ba8ce_00016,2025-03-31_07-19-40,2.6841814517974854,159.70723962783813,1151054,della-l02g8,172.17.6.232,159.70723962783813,50
