loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
30.534101486206055,1743414039,,False,1,0b3dd_00015,2025-03-31_05-40-39,18.57445454597473,18.57445454597473,2790683,della-l04g13,172.17.6.173,18.57445454597473,1
30.1494197845459,1743414042,,False,2,0b3dd_00015,2025-03-31_05-40-42,2.563260555267334,21.137715101242065,2790683,della-l04g13,172.17.6.173,21.137715101242065,2
29.941015243530273,1743414045,,False,3,0b3dd_00015,2025-03-31_05-40-45,2.5873641967773438,23.72507929801941,2790683,della-l04g13,172.17.6.173,23.72507929801941,3
29.640409469604492,1743414047,,False,4,0b3dd_00015,2025-03-31_05-40-47,2.646986246109009,26.372065544128418,2790683,della-l04g13,172.17.6.173,26.372065544128418,4
29.403661727905273,1743414050,,False,5,0b3dd_00015,2025-03-31_05-40-50,2.7541773319244385,29.126242876052856,2790683,della-l04g13,172.17.6.173,29.126242876052856,5
28.749900817871094,1743414053,,False,6,0b3dd_00015,2025-03-31_05-40-53,2.7473347187042236,31.87357759475708,2790683,della-l04g13,172.17.6.173,31.87357759475708,6
28.020767211914062,1743414055,,False,7,0b3dd_00015,2025-03-31_05-40-55,2.556339979171753,34.42991757392883,2790683,della-l04g13,172.17.6.173,34.42991757392883,7
26.462778091430664,1743414058,,False,8,0b3dd_00015,2025-03-31_05-40-58,2.572021722793579,37.00193929672241,2790683,della-l04g13,172.17.6.173,37.00193929672241,8
24.144426345825195,1743414061,,False,9,0b3dd_00015,2025-03-31_05-41-01,2.5934348106384277,39.59537410736084,2790683,della-l04g13,172.17.6.173,39.59537410736084,9
19.478046417236328,1743414063,,False,10,0b3dd_00015,2025-03-31_05-41-03,2.638526201248169,42.23390030860901,2790683,della-l04g13,172.17.6.173,42.23390030860901,10
9.980978012084961,1743414066,,False,11,0b3dd_00015,2025-03-31_05-41-06,2.483914613723755,44.717814922332764,2790683,della-l04g13,172.17.6.173,44.717814922332764,11
9.830487251281738,1743414068,,False,12,0b3dd_00015,2025-03-31_05-41-08,2.631640672683716,47.34945559501648,2790683,della-l04g13,172.17.6.173,47.34945559501648,12
23.330364227294922,1743414071,,False,13,0b3dd_00015,2025-03-31_05-41-11,2.619602680206299,49.96905827522278,2790683,della-l04g13,172.17.6.173,49.96905827522278,13
18.725221633911133,1743414073,,False,14,0b3dd_00015,2025-03-31_05-41-13,2.456564426422119,52.4256227016449,2790683,della-l04g13,172.17.6.173,52.4256227016449,14
