loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
30.911088943481445,1743410002,,False,1,ba8ce_00003,2025-03-31_04-33-22,20.967859029769897,20.967859029769897,733370,della-l02g8,172.17.6.232,20.967859029769897,1
30.60057830810547,1743410005,,False,2,ba8ce_00003,2025-03-31_04-33-25,2.8090507984161377,23.776909828186035,733370,della-l02g8,172.17.6.232,23.776909828186035,2
29.048198699951172,1743410007,,False,3,ba8ce_00003,2025-03-31_04-33-27,2.815781831741333,26.592691659927368,733370,della-l02g8,172.17.6.232,26.592691659927368,3
15.078451156616211,1743410010,,False,4,ba8ce_00003,2025-03-31_04-33-30,2.7323575019836426,29.32504916191101,733370,della-l02g8,172.17.6.232,29.32504916191101,4
76.51991271972656,1743410013,,False,5,ba8ce_00003,2025-03-31_04-33-33,2.94122576713562,32.26627492904663,733370,della-l02g8,172.17.6.232,32.26627492904663,5
10.657878875732422,1743410016,,False,6,ba8ce_00003,2025-03-31_04-33-36,2.8038249015808105,35.07009983062744,733370,della-l02g8,172.17.6.232,35.07009983062744,6
6.4497151374816895,1743410019,,False,7,ba8ce_00003,2025-03-31_04-33-39,2.837566375732422,37.90766620635986,733370,della-l02g8,172.17.6.232,37.90766620635986,7
6.742326259613037,1743410021,,False,8,ba8ce_00003,2025-03-31_04-33-41,2.752284288406372,40.659950494766235,733370,della-l02g8,172.17.6.232,40.659950494766235,8
4.614503383636475,1743410024,,False,9,ba8ce_00003,2025-03-31_04-33-44,2.6876380443573,43.347588539123535,733370,della-l02g8,172.17.6.232,43.347588539123535,9
5.320599555969238,1743410027,,False,10,ba8ce_00003,2025-03-31_04-33-47,2.874656915664673,46.22224545478821,733370,della-l02g8,172.17.6.232,46.22224545478821,10
3.2833898067474365,1743410030,,False,11,ba8ce_00003,2025-03-31_04-33-50,2.6992361545562744,48.92148160934448,733370,della-l02g8,172.17.6.232,48.92148160934448,11
5.479995250701904,1743410033,,False,12,ba8ce_00003,2025-03-31_04-33-53,2.812117576599121,51.7335991859436,733370,della-l02g8,172.17.6.232,51.7335991859436,12
5.142803192138672,1743410035,,False,13,ba8ce_00003,2025-03-31_04-33-55,2.6652884483337402,54.398887634277344,733370,della-l02g8,172.17.6.232,54.398887634277344,13
3.1501963138580322,1743410038,,False,14,ba8ce_00003,2025-03-31_04-33-58,2.736111879348755,57.1349995136261,733370,della-l02g8,172.17.6.232,57.1349995136261,14
7.4943695068359375,1743410041,,False,15,ba8ce_00003,2025-03-31_04-34-01,2.7357873916625977,59.870786905288696,733370,della-l02g8,172.17.6.232,59.870786905288696,15
3.47021484375,1743410043,,False,16,ba8ce_00003,2025-03-31_04-34-03,2.7655274868011475,62.636314392089844,733370,della-l02g8,172.17.6.232,62.636314392089844,16
3.916609525680542,1743410046,,False,17,ba8ce_00003,2025-03-31_04-34-06,2.872760534286499,65.50907492637634,733370,della-l02g8,172.17.6.232,65.50907492637634,17
3.2169089317321777,1743410049,,False,18,ba8ce_00003,2025-03-31_04-34-09,2.7512238025665283,68.26029872894287,733370,della-l02g8,172.17.6.232,68.26029872894287,18
7.603977680206299,1743410052,,False,19,ba8ce_00003,2025-03-31_04-34-12,2.7169578075408936,70.97725653648376,733370,della-l02g8,172.17.6.232,70.97725653648376,19
3.9880614280700684,1743410055,,False,20,ba8ce_00003,2025-03-31_04-34-15,2.7654566764831543,73.74271321296692,733370,della-l02g8,172.17.6.232,73.74271321296692,20
3.0209004878997803,1743410064,,False,21,ba8ce_00003,2025-03-31_04-34-24,9.009534358978271,82.75224757194519,733370,della-l02g8,172.17.6.232,82.75224757194519,21
4.36776065826416,1743410066,,False,22,ba8ce_00003,2025-03-31_04-34-26,2.838589906692505,85.5908374786377,733370,della-l02g8,172.17.6.232,85.5908374786377,22
4.619033336639404,1743410069,,False,23,ba8ce_00003,2025-03-31_04-34-29,2.8252439498901367,88.41608142852783,733370,della-l02g8,172.17.6.232,88.41608142852783,23
3.4079766273498535,1743410072,,False,24,ba8ce_00003,2025-03-31_04-34-32,2.906780481338501,91.32286190986633,733370,della-l02g8,172.17.6.232,91.32286190986633,24
4.411474227905273,1743410075,,False,25,ba8ce_00003,2025-03-31_04-34-35,2.8149378299713135,94.13779973983765,733370,della-l02g8,172.17.6.232,94.13779973983765,25
3.448228120803833,1743410078,,False,26,ba8ce_00003,2025-03-31_04-34-38,2.8452260494232178,96.98302578926086,733370,della-l02g8,172.17.6.232,96.98302578926086,26
6.296442985534668,1743410081,,False,27,ba8ce_00003,2025-03-31_04-34-41,2.7626149654388428,99.7456407546997,733370,della-l02g8,172.17.6.232,99.7456407546997,27
6.406782150268555,1743410083,,False,28,ba8ce_00003,2025-03-31_04-34-43,2.811472177505493,102.5571129322052,733370,della-l02g8,172.17.6.232,102.5571129322052,28
7.596134185791016,1743410086,,False,29,ba8ce_00003,2025-03-31_04-34-46,2.8475217819213867,105.40463471412659,733370,della-l02g8,172.17.6.232,105.40463471412659,29
3.617539167404175,1743410089,,False,30,ba8ce_00003,2025-03-31_04-34-49,2.777801036834717,108.1824357509613,733370,della-l02g8,172.17.6.232,108.1824357509613,30
3.90179443359375,1743410092,,False,31,ba8ce_00003,2025-03-31_04-34-52,2.71374773979187,110.89618349075317,733370,della-l02g8,172.17.6.232,110.89618349075317,31
3.5769643783569336,1743410095,,False,32,ba8ce_00003,2025-03-31_04-34-55,3.523228406906128,114.4194118976593,733370,della-l02g8,172.17.6.232,114.4194118976593,32
4.554708003997803,1743410098,,False,33,ba8ce_00003,2025-03-31_04-34-58,2.7884178161621094,117.20782971382141,733370,della-l02g8,172.17.6.232,117.20782971382141,33
4.411923885345459,1743410101,,False,34,ba8ce_00003,2025-03-31_04-35-01,2.8006110191345215,120.00844073295593,733370,della-l02g8,172.17.6.232,120.00844073295593,34
4.825593948364258,1743410104,,False,35,ba8ce_00003,2025-03-31_04-35-04,2.825289249420166,122.8337299823761,733370,della-l02g8,172.17.6.232,122.8337299823761,35
4.170589923858643,1743410107,,False,36,ba8ce_00003,2025-03-31_04-35-07,2.8795173168182373,125.71324729919434,733370,della-l02g8,172.17.6.232,125.71324729919434,36
4.479517459869385,1743410110,,False,37,ba8ce_00003,2025-03-31_04-35-10,2.8563718795776367,128.56961917877197,733370,della-l02g8,172.17.6.232,128.56961917877197,37
8.035205841064453,1743410112,,False,38,ba8ce_00003,2025-03-31_04-35-12,2.8411808013916016,131.41079998016357,733370,della-l02g8,172.17.6.232,131.41079998016357,38
3.2170417308807373,1743410115,,False,39,ba8ce_00003,2025-03-31_04-35-15,2.7618515491485596,134.17265152931213,733370,della-l02g8,172.17.6.232,134.17265152931213,39
5.078643321990967,1743410118,,False,40,ba8ce_00003,2025-03-31_04-35-18,2.9491994380950928,137.12185096740723,733370,della-l02g8,172.17.6.232,137.12185096740723,40
3.2016515731811523,1743410127,,False,41,ba8ce_00003,2025-03-31_04-35-27,8.865363359451294,145.98721432685852,733370,della-l02g8,172.17.6.232,145.98721432685852,41
3.9536101818084717,1743410130,,False,42,ba8ce_00003,2025-03-31_04-35-30,2.862361192703247,148.84957551956177,733370,della-l02g8,172.17.6.232,148.84957551956177,42
3.9533166885375977,1743410133,,False,43,ba8ce_00003,2025-03-31_04-35-33,2.826430082321167,151.67600560188293,733370,della-l02g8,172.17.6.232,151.67600560188293,43
3.1749658584594727,1743410136,,False,44,ba8ce_00003,2025-03-31_04-35-36,2.8575570583343506,154.53356266021729,733370,della-l02g8,172.17.6.232,154.53356266021729,44
6.200779914855957,1743410138,,False,45,ba8ce_00003,2025-03-31_04-35-38,2.861057996749878,157.39462065696716,733370,della-l02g8,172.17.6.232,157.39462065696716,45
8.847607612609863,1743410141,,False,46,ba8ce_00003,2025-03-31_04-35-41,2.9309871196746826,160.32560777664185,733370,della-l02g8,172.17.6.232,160.32560777664185,46
3.9877097606658936,1743410144,,False,47,ba8ce_00003,2025-03-31_04-35-44,2.8873047828674316,163.21291255950928,733370,della-l02g8,172.17.6.232,163.21291255950928,47
3.1060876846313477,1743410147,,False,48,ba8ce_00003,2025-03-31_04-35-47,2.8155648708343506,166.02847743034363,733370,della-l02g8,172.17.6.232,166.02847743034363,48
3.8977086544036865,1743410150,,False,49,ba8ce_00003,2025-03-31_04-35-50,2.8463146686553955,168.87479209899902,733370,della-l02g8,172.17.6.232,168.87479209899902,49
4.697338104248047,1743410153,,False,50,ba8ce_00003,2025-03-31_04-35-53,2.7899937629699707,171.664785861969,733370,della-l02g8,172.17.6.232,171.664785861969,50
3.343424081802368,1743410156,,False,51,ba8ce_00003,2025-03-31_04-35-56,2.763803005218506,174.4285888671875,733370,della-l02g8,172.17.6.232,174.4285888671875,51
6.552059173583984,1743410158,,False,52,ba8ce_00003,2025-03-31_04-35-58,2.8517096042633057,177.2802984714508,733370,della-l02g8,172.17.6.232,177.2802984714508,52
5.502810001373291,1743410161,,False,53,ba8ce_00003,2025-03-31_04-36-01,2.7924623489379883,180.0727608203888,733370,della-l02g8,172.17.6.232,180.0727608203888,53
4.457462787628174,1743410164,,False,54,ba8ce_00003,2025-03-31_04-36-04,2.9211347103118896,182.99389553070068,733370,della-l02g8,172.17.6.232,182.99389553070068,54
6.109218597412109,1743410167,,False,55,ba8ce_00003,2025-03-31_04-36-07,2.6873648166656494,185.68126034736633,733370,della-l02g8,172.17.6.232,185.68126034736633,55
3.817422866821289,1743410170,,False,56,ba8ce_00003,2025-03-31_04-36-10,2.7522215843200684,188.4334819316864,733370,della-l02g8,172.17.6.232,188.4334819316864,56
3.3962621688842773,1743410172,,False,57,ba8ce_00003,2025-03-31_04-36-12,2.9218332767486572,191.35531520843506,733370,della-l02g8,172.17.6.232,191.35531520843506,57
3.462705612182617,1743410175,,False,58,ba8ce_00003,2025-03-31_04-36-15,2.8392932415008545,194.1946084499359,733370,della-l02g8,172.17.6.232,194.1946084499359,58
3.3262808322906494,1743410178,,False,59,ba8ce_00003,2025-03-31_04-36-18,3.145888328552246,197.34049677848816,733370,della-l02g8,172.17.6.232,197.34049677848816,59
3.709165573120117,1743410181,,False,60,ba8ce_00003,2025-03-31_04-36-21,2.676769495010376,200.01726627349854,733370,della-l02g8,172.17.6.232,200.01726627349854,60
4.132190227508545,1743410190,,False,61,ba8ce_00003,2025-03-31_04-36-30,8.675699472427368,208.6929657459259,733370,della-l02g8,172.17.6.232,208.6929657459259,61
6.299750804901123,1743410193,,False,62,ba8ce_00003,2025-03-31_04-36-33,2.806368350982666,211.49933409690857,733370,della-l02g8,172.17.6.232,211.49933409690857,62
4.421772480010986,1743410196,,False,63,ba8ce_00003,2025-03-31_04-36-36,2.843555212020874,214.34288930892944,733370,della-l02g8,172.17.6.232,214.34288930892944,63
4.34116268157959,1743410198,,False,64,ba8ce_00003,2025-03-31_04-36-38,2.799496650695801,217.14238595962524,733370,della-l02g8,172.17.6.232,217.14238595962524,64
3.2906088829040527,1743410201,,False,65,ba8ce_00003,2025-03-31_04-36-41,2.7972261905670166,219.93961215019226,733370,della-l02g8,172.17.6.232,219.93961215019226,65
4.159361362457275,1743410204,,False,66,ba8ce_00003,2025-03-31_04-36-44,2.881943941116333,222.8215560913086,733370,della-l02g8,172.17.6.232,222.8215560913086,66
3.1857383251190186,1743410207,,False,67,ba8ce_00003,2025-03-31_04-36-47,2.8488967418670654,225.67045283317566,733370,della-l02g8,172.17.6.232,225.67045283317566,67
3.276780128479004,1743410210,,False,68,ba8ce_00003,2025-03-31_04-36-50,2.8702621459960938,228.54071497917175,733370,della-l02g8,172.17.6.232,228.54071497917175,68
6.257684707641602,1743410213,,False,69,ba8ce_00003,2025-03-31_04-36-53,2.9312827587127686,231.47199773788452,733370,della-l02g8,172.17.6.232,231.47199773788452,69
4.307120323181152,1743410216,,False,70,ba8ce_00003,2025-03-31_04-36-56,2.9551360607147217,234.42713379859924,733370,della-l02g8,172.17.6.232,234.42713379859924,70
3.581097364425659,1743410219,,False,71,ba8ce_00003,2025-03-31_04-36-59,2.904719829559326,237.33185362815857,733370,della-l02g8,172.17.6.232,237.33185362815857,71
3.255509853363037,1743410222,,False,72,ba8ce_00003,2025-03-31_04-37-02,2.9753224849700928,240.30717611312866,733370,della-l02g8,172.17.6.232,240.30717611312866,72
3.468571662902832,1743410224,,False,73,ba8ce_00003,2025-03-31_04-37-04,2.84447979927063,243.1516559123993,733370,della-l02g8,172.17.6.232,243.1516559123993,73
3.366598129272461,1743410227,,False,74,ba8ce_00003,2025-03-31_04-37-07,2.9174070358276367,246.06906294822693,733370,della-l02g8,172.17.6.232,246.06906294822693,74
3.4339542388916016,1743410230,,False,75,ba8ce_00003,2025-03-31_04-37-10,2.7753889560699463,248.84445190429688,733370,della-l02g8,172.17.6.232,248.84445190429688,75
3.2641613483428955,1743410233,,False,76,ba8ce_00003,2025-03-31_04-37-13,2.724949359893799,251.56940126419067,733370,della-l02g8,172.17.6.232,251.56940126419067,76
5.8639421463012695,1743410236,,False,77,ba8ce_00003,2025-03-31_04-37-16,2.7904937267303467,254.35989499092102,733370,della-l02g8,172.17.6.232,254.35989499092102,77
3.4332425594329834,1743410238,,False,78,ba8ce_00003,2025-03-31_04-37-18,2.823596477508545,257.18349146842957,733370,della-l02g8,172.17.6.232,257.18349146842957,78
3.6761560440063477,1743410241,,False,79,ba8ce_00003,2025-03-31_04-37-21,2.773101806640625,259.9565932750702,733370,della-l02g8,172.17.6.232,259.9565932750702,79
4.086551666259766,1743410244,,False,80,ba8ce_00003,2025-03-31_04-37-24,2.547987937927246,262.50458121299744,733370,della-l02g8,172.17.6.232,262.50458121299744,80
3.5537047386169434,1743410253,,False,81,ba8ce_00003,2025-03-31_04-37-33,9.04869818687439,271.5532793998718,733370,della-l02g8,172.17.6.232,271.5532793998718,81
3.5649774074554443,1743410255,,False,82,ba8ce_00003,2025-03-31_04-37-35,2.596968650817871,274.1502480506897,733370,della-l02g8,172.17.6.232,274.1502480506897,82
10.563690185546875,1743410258,,False,83,ba8ce_00003,2025-03-31_04-37-38,2.757610559463501,276.9078586101532,733370,della-l02g8,172.17.6.232,276.9078586101532,83
3.29843807220459,1743410261,,False,84,ba8ce_00003,2025-03-31_04-37-41,2.6361753940582275,279.5440340042114,733370,della-l02g8,172.17.6.232,279.5440340042114,84
7.815962314605713,1743410264,,False,85,ba8ce_00003,2025-03-31_04-37-44,2.7461013793945312,282.29013538360596,733370,della-l02g8,172.17.6.232,282.29013538360596,85
3.323639154434204,1743410266,,False,86,ba8ce_00003,2025-03-31_04-37-46,2.808560609817505,285.09869599342346,733370,della-l02g8,172.17.6.232,285.09869599342346,86
3.395071506500244,1743410269,,False,87,ba8ce_00003,2025-03-31_04-37-49,2.847827196121216,287.9465231895447,733370,della-l02g8,172.17.6.232,287.9465231895447,87
5.3671746253967285,1743410272,,False,88,ba8ce_00003,2025-03-31_04-37-52,2.7282638549804688,290.67478704452515,733370,della-l02g8,172.17.6.232,290.67478704452515,88
13.456308364868164,1743410275,,False,89,ba8ce_00003,2025-03-31_04-37-55,2.8067917823791504,293.4815788269043,733370,della-l02g8,172.17.6.232,293.4815788269043,89
5.320827484130859,1743410278,,False,90,ba8ce_00003,2025-03-31_04-37-58,2.7399775981903076,296.2215564250946,733370,della-l02g8,172.17.6.232,296.2215564250946,90
5.0975422859191895,1743410280,,False,91,ba8ce_00003,2025-03-31_04-38-00,2.6458747386932373,298.86743116378784,733370,della-l02g8,172.17.6.232,298.86743116378784,91
3.2573459148406982,1743410283,,False,92,ba8ce_00003,2025-03-31_04-38-03,2.77882719039917,301.646258354187,733370,della-l02g8,172.17.6.232,301.646258354187,92
5.031176567077637,1743410286,,False,93,ba8ce_00003,2025-03-31_04-38-06,3.0500130653381348,304.69627141952515,733370,della-l02g8,172.17.6.232,304.69627141952515,93
10.264548301696777,1743410289,,False,94,ba8ce_00003,2025-03-31_04-38-09,2.821199417114258,307.5174708366394,733370,della-l02g8,172.17.6.232,307.5174708366394,94
5.063544750213623,1743410292,,False,95,ba8ce_00003,2025-03-31_04-38-12,2.8364381790161133,310.3539090156555,733370,della-l02g8,172.17.6.232,310.3539090156555,95
