loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
32.1860237121582,1743422295,,False,1,ba8ce_00020,2025-03-31_07-58-15,17.51553511619568,17.51553511619568,1254915,della-l02g8,172.17.6.232,17.51553511619568,1
31.959989547729492,1743422298,,False,2,ba8ce_00020,2025-03-31_07-58-18,2.8261916637420654,20.341726779937744,1254915,della-l02g8,172.17.6.232,20.341726779937744,2
31.775005340576172,1743422301,,False,3,ba8ce_00020,2025-03-31_07-58-21,2.730074405670166,23.07180118560791,1254915,della-l02g8,172.17.6.232,23.07180118560791,3
31.624818801879883,1743422303,,False,4,ba8ce_00020,2025-03-31_07-58-23,2.8223860263824463,25.894187211990356,1254915,della-l02g8,172.17.6.232,25.894187211990356,4
31.501527786254883,1743422306,,False,5,ba8ce_00020,2025-03-31_07-58-26,2.8056318759918213,28.699819087982178,1254915,della-l02g8,172.17.6.232,28.699819087982178,5
31.393505096435547,1743422309,,False,6,ba8ce_00020,2025-03-31_07-58-29,2.664640426635742,31.36445951461792,1254915,della-l02g8,172.17.6.232,31.36445951461792,6
31.345195770263672,1743422311,,False,7,ba8ce_00020,2025-03-31_07-58-31,2.5713863372802734,33.93584585189819,1254915,della-l02g8,172.17.6.232,33.93584585189819,7
31.280874252319336,1743422314,,False,8,ba8ce_00020,2025-03-31_07-58-34,2.628222703933716,36.56406855583191,1254915,della-l02g8,172.17.6.232,36.56406855583191,8
31.21906089782715,1743422317,,False,9,ba8ce_00020,2025-03-31_07-58-37,2.6022391319274902,39.1663076877594,1254915,della-l02g8,172.17.6.232,39.1663076877594,9
31.162534713745117,1743422319,,False,10,ba8ce_00020,2025-03-31_07-58-39,2.471315383911133,41.63762307167053,1254915,della-l02g8,172.17.6.232,41.63762307167053,10
31.10430335998535,1743422322,,False,11,ba8ce_00020,2025-03-31_07-58-42,2.4948954582214355,44.13251852989197,1254915,della-l02g8,172.17.6.232,44.13251852989197,11
31.069711685180664,1743422324,,False,12,ba8ce_00020,2025-03-31_07-58-44,2.552621603012085,46.68514013290405,1254915,della-l02g8,172.17.6.232,46.68514013290405,12
31.049514770507812,1743422327,,False,13,ba8ce_00020,2025-03-31_07-58-47,2.596255302429199,49.28139543533325,1254915,della-l02g8,172.17.6.232,49.28139543533325,13
31.0260009765625,1743422330,,False,14,ba8ce_00020,2025-03-31_07-58-50,2.707301139831543,51.988696575164795,1254915,della-l02g8,172.17.6.232,51.988696575164795,14
30.985395431518555,1743422332,,False,15,ba8ce_00020,2025-03-31_07-58-52,2.789109230041504,54.7778058052063,1254915,della-l02g8,172.17.6.232,54.7778058052063,15
30.976083755493164,1743422335,,False,16,ba8ce_00020,2025-03-31_07-58-55,2.493685722351074,57.27149152755737,1254915,della-l02g8,172.17.6.232,57.27149152755737,16
30.94574737548828,1743422337,,False,17,ba8ce_00020,2025-03-31_07-58-57,2.433189630508423,59.704681158065796,1254915,della-l02g8,172.17.6.232,59.704681158065796,17
30.9422607421875,1743422340,,False,18,ba8ce_00020,2025-03-31_07-59-00,3.02604341506958,62.730724573135376,1254915,della-l02g8,172.17.6.232,62.730724573135376,18
30.92138671875,1743422343,,False,19,ba8ce_00020,2025-03-31_07-59-03,2.940800428390503,65.67152500152588,1254915,della-l02g8,172.17.6.232,65.67152500152588,19
30.928529739379883,1743422346,,False,20,ba8ce_00020,2025-03-31_07-59-06,2.8835701942443848,68.55509519577026,1254915,della-l02g8,172.17.6.232,68.55509519577026,20
30.896726608276367,1743422355,,False,21,ba8ce_00020,2025-03-31_07-59-15,8.6950101852417,77.25010538101196,1254915,della-l02g8,172.17.6.232,77.25010538101196,21
30.888565063476562,1743422358,,False,22,ba8ce_00020,2025-03-31_07-59-18,2.743368625640869,79.99347400665283,1254915,della-l02g8,172.17.6.232,79.99347400665283,22
30.856521606445312,1743422361,,False,23,ba8ce_00020,2025-03-31_07-59-21,2.885193109512329,82.87866711616516,1254915,della-l02g8,172.17.6.232,82.87866711616516,23
30.787084579467773,1743422363,,False,24,ba8ce_00020,2025-03-31_07-59-23,2.829000473022461,85.70766758918762,1254915,della-l02g8,172.17.6.232,85.70766758918762,24
30.67302703857422,1743422366,,False,25,ba8ce_00020,2025-03-31_07-59-26,3.038557767868042,88.74622535705566,1254915,della-l02g8,172.17.6.232,88.74622535705566,25
30.557262420654297,1743422369,,False,26,ba8ce_00020,2025-03-31_07-59-29,2.8153316974639893,91.56155705451965,1254915,della-l02g8,172.17.6.232,91.56155705451965,26
30.45398712158203,1743422372,,False,27,ba8ce_00020,2025-03-31_07-59-32,2.610957384109497,94.17251443862915,1254915,della-l02g8,172.17.6.232,94.17251443862915,27
30.3726863861084,1743422374,,False,28,ba8ce_00020,2025-03-31_07-59-34,2.586148738861084,96.75866317749023,1254915,della-l02g8,172.17.6.232,96.75866317749023,28
30.24251937866211,1743422377,,False,29,ba8ce_00020,2025-03-31_07-59-37,2.9530515670776367,99.71171474456787,1254915,della-l02g8,172.17.6.232,99.71171474456787,29
30.09573745727539,1743422380,,False,30,ba8ce_00020,2025-03-31_07-59-40,2.873706817626953,102.58542156219482,1254915,della-l02g8,172.17.6.232,102.58542156219482,30
29.910619735717773,1743422383,,False,31,ba8ce_00020,2025-03-31_07-59-43,2.906179428100586,105.49160099029541,1254915,della-l02g8,172.17.6.232,105.49160099029541,31
29.620033264160156,1743422386,,False,32,ba8ce_00020,2025-03-31_07-59-46,2.8935205936431885,108.3851215839386,1254915,della-l02g8,172.17.6.232,108.3851215839386,32
29.228296279907227,1743422389,,False,33,ba8ce_00020,2025-03-31_07-59-49,2.8379735946655273,111.22309517860413,1254915,della-l02g8,172.17.6.232,111.22309517860413,33
28.637901306152344,1743422392,,False,34,ba8ce_00020,2025-03-31_07-59-52,3.3276352882385254,114.55073046684265,1254915,della-l02g8,172.17.6.232,114.55073046684265,34
27.755752563476562,1743422395,,False,35,ba8ce_00020,2025-03-31_07-59-55,2.7992680072784424,117.3499984741211,1254915,della-l02g8,172.17.6.232,117.3499984741211,35
26.5570011138916,1743422398,,False,36,ba8ce_00020,2025-03-31_07-59-58,2.4830482006073,119.8330466747284,1254915,della-l02g8,172.17.6.232,119.8330466747284,36
24.84649658203125,1743422400,,False,37,ba8ce_00020,2025-03-31_08-00-00,2.544781446456909,122.3778281211853,1254915,della-l02g8,172.17.6.232,122.3778281211853,37
22.028039932250977,1743422403,,False,38,ba8ce_00020,2025-03-31_08-00-03,2.9095687866210938,125.2873969078064,1254915,della-l02g8,172.17.6.232,125.2873969078064,38
17.179548263549805,1743422406,,False,39,ba8ce_00020,2025-03-31_08-00-06,2.906188726425171,128.19358563423157,1254915,della-l02g8,172.17.6.232,128.19358563423157,39
11.784541130065918,1743422409,,False,40,ba8ce_00020,2025-03-31_08-00-09,2.860132932662964,131.05371856689453,1254915,della-l02g8,172.17.6.232,131.05371856689453,40
10.1246337890625,1743422418,,False,41,ba8ce_00020,2025-03-31_08-00-18,8.704808473587036,139.75852704048157,1254915,della-l02g8,172.17.6.232,139.75852704048157,41
7.511606216430664,1743422420,,False,42,ba8ce_00020,2025-03-31_08-00-20,2.7526872158050537,142.51121425628662,1254915,della-l02g8,172.17.6.232,142.51121425628662,42
13.10464859008789,1743422423,,False,43,ba8ce_00020,2025-03-31_08-00-23,2.8512325286865234,145.36244678497314,1254915,della-l02g8,172.17.6.232,145.36244678497314,43
46.131324768066406,1743422426,,False,44,ba8ce_00020,2025-03-31_08-00-26,2.9895331859588623,148.351979970932,1254915,della-l02g8,172.17.6.232,148.351979970932,44
9.170863151550293,1743422429,,False,45,ba8ce_00020,2025-03-31_08-00-29,2.6218109130859375,150.97379088401794,1254915,della-l02g8,172.17.6.232,150.97379088401794,45
32.29756164550781,1743422431,,False,46,ba8ce_00020,2025-03-31_08-00-31,2.5344369411468506,153.5082278251648,1254915,della-l02g8,172.17.6.232,153.5082278251648,46
9.805154800415039,1743422434,,False,47,ba8ce_00020,2025-03-31_08-00-34,2.6532626152038574,156.16149044036865,1254915,della-l02g8,172.17.6.232,156.16149044036865,47
7.733582973480225,1743422437,,False,48,ba8ce_00020,2025-03-31_08-00-37,2.6404004096984863,158.80189085006714,1254915,della-l02g8,172.17.6.232,158.80189085006714,48
20.56231689453125,1743422439,,False,49,ba8ce_00020,2025-03-31_08-00-39,2.5127062797546387,161.31459712982178,1254915,della-l02g8,172.17.6.232,161.31459712982178,49
9.035873413085938,1743422442,,False,50,ba8ce_00020,2025-03-31_08-00-42,2.6105844974517822,163.92518162727356,1254915,della-l02g8,172.17.6.232,163.92518162727356,50
8.00406551361084,1743422444,,False,51,ba8ce_00020,2025-03-31_08-00-44,2.6383001804351807,166.56348180770874,1254915,della-l02g8,172.17.6.232,166.56348180770874,51
8.518941879272461,1743422447,,False,52,ba8ce_00020,2025-03-31_08-00-47,2.569603681564331,169.13308548927307,1254915,della-l02g8,172.17.6.232,169.13308548927307,52
7.636710166931152,1743422450,,False,53,ba8ce_00020,2025-03-31_08-00-50,2.7053117752075195,171.8383972644806,1254915,della-l02g8,172.17.6.232,171.8383972644806,53
11.085175514221191,1743422452,,False,54,ba8ce_00020,2025-03-31_08-00-52,2.6794066429138184,174.5178039073944,1254915,della-l02g8,172.17.6.232,174.5178039073944,54
30.112075805664062,1743422455,,False,55,ba8ce_00020,2025-03-31_08-00-55,2.501718282699585,177.019522190094,1254915,della-l02g8,172.17.6.232,177.019522190094,55
14.71455192565918,1743422457,,False,56,ba8ce_00020,2025-03-31_08-00-57,2.4914214611053467,179.51094365119934,1254915,della-l02g8,172.17.6.232,179.51094365119934,56
8.169386863708496,1743422460,,False,57,ba8ce_00020,2025-03-31_08-01-00,2.4371702671051025,181.94811391830444,1254915,della-l02g8,172.17.6.232,181.94811391830444,57
9.859722137451172,1743422462,,False,58,ba8ce_00020,2025-03-31_08-01-02,2.546882152557373,184.49499607086182,1254915,della-l02g8,172.17.6.232,184.49499607086182,58
7.792773246765137,1743422465,,False,59,ba8ce_00020,2025-03-31_08-01-05,2.4919073581695557,186.98690342903137,1254915,della-l02g8,172.17.6.232,186.98690342903137,59
9.44089126586914,1743422467,,False,60,ba8ce_00020,2025-03-31_08-01-07,2.544602155685425,189.5315055847168,1254915,della-l02g8,172.17.6.232,189.5315055847168,60
7.610532283782959,1743422476,,False,61,ba8ce_00020,2025-03-31_08-01-16,8.391229152679443,197.92273473739624,1254915,della-l02g8,172.17.6.232,197.92273473739624,61
7.288135528564453,1743422479,,False,62,ba8ce_00020,2025-03-31_08-01-19,2.6738624572753906,200.59659719467163,1254915,della-l02g8,172.17.6.232,200.59659719467163,62
12.962471008300781,1743422481,,False,63,ba8ce_00020,2025-03-31_08-01-21,2.6521732807159424,203.24877047538757,1254915,della-l02g8,172.17.6.232,203.24877047538757,63
17.39171028137207,1743422484,,False,64,ba8ce_00020,2025-03-31_08-01-24,2.5016887187957764,205.75045919418335,1254915,della-l02g8,172.17.6.232,205.75045919418335,64
12.154510498046875,1743422486,,False,65,ba8ce_00020,2025-03-31_08-01-26,2.743636131286621,208.49409532546997,1254915,della-l02g8,172.17.6.232,208.49409532546997,65
7.476078510284424,1743422489,,False,66,ba8ce_00020,2025-03-31_08-01-29,2.710909128189087,211.20500445365906,1254915,della-l02g8,172.17.6.232,211.20500445365906,66
6.913906097412109,1743422492,,False,67,ba8ce_00020,2025-03-31_08-01-32,2.8448398113250732,214.04984426498413,1254915,della-l02g8,172.17.6.232,214.04984426498413,67
17.710905075073242,1743422495,,False,68,ba8ce_00020,2025-03-31_08-01-35,2.8414318561553955,216.89127612113953,1254915,della-l02g8,172.17.6.232,216.89127612113953,68
