loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
31.03145980834961,1743417495,,False,1,ba8ce_00015,2025-03-31_06-38-15,18.83836054801941,18.83836054801941,1051385,della-l02g8,172.17.6.232,18.83836054801941,1
31.027315139770508,1743417498,,False,2,ba8ce_00015,2025-03-31_06-38-18,2.643342971801758,21.481703519821167,1051385,della-l02g8,172.17.6.232,21.481703519821167,2
31.02685546875,1743417500,,False,3,ba8ce_00015,2025-03-31_06-38-20,2.456211566925049,23.937915086746216,1051385,della-l02g8,172.17.6.232,23.937915086746216,3
31.016515731811523,1743417503,,False,4,ba8ce_00015,2025-03-31_06-38-23,2.511523962020874,26.44943904876709,1051385,della-l02g8,172.17.6.232,26.44943904876709,4
31.016738891601562,1743417505,,False,5,ba8ce_00015,2025-03-31_06-38-25,2.554375410079956,29.003814458847046,1051385,della-l02g8,172.17.6.232,29.003814458847046,5
31.003562927246094,1743417508,,False,6,ba8ce_00015,2025-03-31_06-38-28,2.7426631450653076,31.746477603912354,1051385,della-l02g8,172.17.6.232,31.746477603912354,6
30.999746322631836,1743417511,,False,7,ba8ce_00015,2025-03-31_06-38-31,2.9354941844940186,34.68197178840637,1051385,della-l02g8,172.17.6.232,34.68197178840637,7
30.973623275756836,1743417514,,False,8,ba8ce_00015,2025-03-31_06-38-34,2.794628143310547,37.47659993171692,1051385,della-l02g8,172.17.6.232,37.47659993171692,8
30.949668884277344,1743417516,,False,9,ba8ce_00015,2025-03-31_06-38-36,2.7869551181793213,40.26355504989624,1051385,della-l02g8,172.17.6.232,40.26355504989624,9
30.917282104492188,1743417519,,False,10,ba8ce_00015,2025-03-31_06-38-39,2.752628803253174,43.016183853149414,1051385,della-l02g8,172.17.6.232,43.016183853149414,10
30.875045776367188,1743417522,,False,11,ba8ce_00015,2025-03-31_06-38-42,2.7710018157958984,45.78718566894531,1051385,della-l02g8,172.17.6.232,45.78718566894531,11
30.834976196289062,1743417525,,False,12,ba8ce_00015,2025-03-31_06-38-45,2.8282108306884766,48.61539649963379,1051385,della-l02g8,172.17.6.232,48.61539649963379,12
30.791736602783203,1743417528,,False,13,ba8ce_00015,2025-03-31_06-38-48,2.8074862957000732,51.42288279533386,1051385,della-l02g8,172.17.6.232,51.42288279533386,13
30.73125648498535,1743417530,,False,14,ba8ce_00015,2025-03-31_06-38-50,2.6838507652282715,54.106733560562134,1051385,della-l02g8,172.17.6.232,54.106733560562134,14
30.632129669189453,1743417533,,False,15,ba8ce_00015,2025-03-31_06-38-53,2.9912898540496826,57.098023414611816,1051385,della-l02g8,172.17.6.232,57.098023414611816,15
30.531797409057617,1743417536,,False,16,ba8ce_00015,2025-03-31_06-38-56,2.801696300506592,59.89971971511841,1051385,della-l02g8,172.17.6.232,59.89971971511841,16
30.3867130279541,1743417539,,False,17,ba8ce_00015,2025-03-31_06-38-59,2.7337801456451416,62.63349986076355,1051385,della-l02g8,172.17.6.232,62.63349986076355,17
30.226640701293945,1743417541,,False,18,ba8ce_00015,2025-03-31_06-39-01,2.5348517894744873,65.16835165023804,1051385,della-l02g8,172.17.6.232,65.16835165023804,18
29.998048782348633,1743417544,,False,19,ba8ce_00015,2025-03-31_06-39-04,2.5205633640289307,67.68891501426697,1051385,della-l02g8,172.17.6.232,67.68891501426697,19
29.729595184326172,1743417547,,False,20,ba8ce_00015,2025-03-31_06-39-07,2.7085790634155273,70.3974940776825,1051385,della-l02g8,172.17.6.232,70.3974940776825,20
29.264131546020508,1743417556,,False,21,ba8ce_00015,2025-03-31_06-39-16,9.629381895065308,80.0268759727478,1051385,della-l02g8,172.17.6.232,80.0268759727478,21
28.60110092163086,1743417559,,False,22,ba8ce_00015,2025-03-31_06-39-19,2.5746285915374756,82.60150456428528,1051385,della-l02g8,172.17.6.232,82.60150456428528,22
27.486112594604492,1743417561,,False,23,ba8ce_00015,2025-03-31_06-39-21,2.4557933807373047,85.05729794502258,1051385,della-l02g8,172.17.6.232,85.05729794502258,23
25.599830627441406,1743417564,,False,24,ba8ce_00015,2025-03-31_06-39-24,2.5748066902160645,87.63210463523865,1051385,della-l02g8,172.17.6.232,87.63210463523865,24
22.302045822143555,1743417566,,False,25,ba8ce_00015,2025-03-31_06-39-26,2.528618097305298,90.16072273254395,1051385,della-l02g8,172.17.6.232,90.16072273254395,25
16.732999801635742,1743417569,,False,26,ba8ce_00015,2025-03-31_06-39-29,2.8136560916900635,92.97437882423401,1051385,della-l02g8,172.17.6.232,92.97437882423401,26
9.38786506652832,1743417572,,False,27,ba8ce_00015,2025-03-31_06-39-32,2.8149750232696533,95.78935384750366,1051385,della-l02g8,172.17.6.232,95.78935384750366,27
11.467921257019043,1743417575,,False,28,ba8ce_00015,2025-03-31_06-39-35,2.921283006668091,98.71063685417175,1051385,della-l02g8,172.17.6.232,98.71063685417175,28
11.545083045959473,1743417578,,False,29,ba8ce_00015,2025-03-31_06-39-38,2.8771207332611084,101.58775758743286,1051385,della-l02g8,172.17.6.232,101.58775758743286,29
7.988152027130127,1743417581,,False,30,ba8ce_00015,2025-03-31_06-39-41,3.0350475311279297,104.62280511856079,1051385,della-l02g8,172.17.6.232,104.62280511856079,30
7.185459136962891,1743417584,,False,31,ba8ce_00015,2025-03-31_06-39-44,2.907597064971924,107.53040218353271,1051385,della-l02g8,172.17.6.232,107.53040218353271,31
7.387824535369873,1743417587,,False,32,ba8ce_00015,2025-03-31_06-39-47,2.836465835571289,110.366868019104,1051385,della-l02g8,172.17.6.232,110.366868019104,32
6.993528842926025,1743417590,,False,33,ba8ce_00015,2025-03-31_06-39-50,3.060952663421631,113.42782068252563,1051385,della-l02g8,172.17.6.232,113.42782068252563,33
8.329476356506348,1743417593,,False,34,ba8ce_00015,2025-03-31_06-39-53,2.876260757446289,116.30408143997192,1051385,della-l02g8,172.17.6.232,116.30408143997192,34
7.2731709480285645,1743417595,,False,35,ba8ce_00015,2025-03-31_06-39-55,2.898472547531128,119.20255398750305,1051385,della-l02g8,172.17.6.232,119.20255398750305,35
