loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
30.912813186645508,1743410000,,False,1,ba8ce_00002,2025-03-31_04-33-20,19.573317289352417,19.573317289352417,733371,della-l02g8,172.17.6.232,19.573317289352417,1
30.619752883911133,1743410003,,False,2,ba8ce_00002,2025-03-31_04-33-23,2.674626111984253,22.24794340133667,733371,della-l02g8,172.17.6.232,22.24794340133667,2
29.096399307250977,1743410006,,False,3,ba8ce_00002,2025-03-31_04-33-26,2.7613799571990967,25.009323358535767,733371,della-l02g8,172.17.6.232,25.009323358535767,3
15.381857872009277,1743410009,,False,4,ba8ce_00002,2025-03-31_04-33-29,2.896087169647217,27.905410528182983,733371,della-l02g8,172.17.6.232,27.905410528182983,4
79.06954956054688,1743410012,,False,5,ba8ce_00002,2025-03-31_04-33-32,2.855353355407715,30.7607638835907,733371,della-l02g8,172.17.6.232,30.7607638835907,5
11.562521934509277,1743410015,,False,6,ba8ce_00002,2025-03-31_04-33-35,2.9572787284851074,33.718042612075806,733371,della-l02g8,172.17.6.232,33.718042612075806,6
5.470208168029785,1743410018,,False,7,ba8ce_00002,2025-03-31_04-33-38,2.9906609058380127,36.70870351791382,733371,della-l02g8,172.17.6.232,36.70870351791382,7
6.21047830581665,1743410020,,False,8,ba8ce_00002,2025-03-31_04-33-40,2.7877273559570312,39.49643087387085,733371,della-l02g8,172.17.6.232,39.49643087387085,8
2.564627170562744,1743410023,,False,9,ba8ce_00002,2025-03-31_04-33-43,2.879364252090454,42.375795125961304,733371,della-l02g8,172.17.6.232,42.375795125961304,9
3.6531877517700195,1743410026,,False,10,ba8ce_00002,2025-03-31_04-33-46,2.9001708030700684,45.27596592903137,733371,della-l02g8,172.17.6.232,45.27596592903137,10
3.7443647384643555,1743410029,,False,11,ba8ce_00002,2025-03-31_04-33-49,2.877936840057373,48.153902769088745,733371,della-l02g8,172.17.6.232,48.153902769088745,11
3.8411529064178467,1743410032,,False,12,ba8ce_00002,2025-03-31_04-33-52,2.8577945232391357,51.01169729232788,733371,della-l02g8,172.17.6.232,51.01169729232788,12
8.994110107421875,1743410035,,False,13,ba8ce_00002,2025-03-31_04-33-55,2.8350560665130615,53.84675335884094,733371,della-l02g8,172.17.6.232,53.84675335884094,13
6.090581893920898,1743410038,,False,14,ba8ce_00002,2025-03-31_04-33-58,2.927581310272217,56.77433466911316,733371,della-l02g8,172.17.6.232,56.77433466911316,14
3.8668463230133057,1743410040,,False,15,ba8ce_00002,2025-03-31_04-34-00,2.839919328689575,59.614253997802734,733371,della-l02g8,172.17.6.232,59.614253997802734,15
3.2519476413726807,1743410043,,False,16,ba8ce_00002,2025-03-31_04-34-03,2.7508974075317383,62.36515140533447,733371,della-l02g8,172.17.6.232,62.36515140533447,16
4.372224807739258,1743410046,,False,17,ba8ce_00002,2025-03-31_04-34-06,2.8490710258483887,65.21422243118286,733371,della-l02g8,172.17.6.232,65.21422243118286,17
4.655817031860352,1743410049,,False,18,ba8ce_00002,2025-03-31_04-34-09,2.898313283920288,68.11253571510315,733371,della-l02g8,172.17.6.232,68.11253571510315,18
3.5301783084869385,1743410052,,False,19,ba8ce_00002,2025-03-31_04-34-12,3.001067876815796,71.11360359191895,733371,della-l02g8,172.17.6.232,71.11360359191895,19
3.428769826889038,1743410055,,False,20,ba8ce_00002,2025-03-31_04-34-15,2.7869784832000732,73.90058207511902,733371,della-l02g8,172.17.6.232,73.90058207511902,20
3.4824414253234863,1743410064,,False,21,ba8ce_00002,2025-03-31_04-34-24,8.762726068496704,82.66330814361572,733371,della-l02g8,172.17.6.232,82.66330814361572,21
4.0376129150390625,1743410067,,False,22,ba8ce_00002,2025-03-31_04-34-27,2.945197582244873,85.6085057258606,733371,della-l02g8,172.17.6.232,85.6085057258606,22
7.441188335418701,1743410069,,False,23,ba8ce_00002,2025-03-31_04-34-29,2.883955240249634,88.49246096611023,733371,della-l02g8,172.17.6.232,88.49246096611023,23
2.41841983795166,1743410072,,False,24,ba8ce_00002,2025-03-31_04-34-32,2.9226224422454834,91.41508340835571,733371,della-l02g8,172.17.6.232,91.41508340835571,24
7.870764255523682,1743410075,,False,25,ba8ce_00002,2025-03-31_04-34-35,2.903534412384033,94.31861782073975,733371,della-l02g8,172.17.6.232,94.31861782073975,25
3.4017322063446045,1743410078,,False,26,ba8ce_00002,2025-03-31_04-34-38,2.8837642669677734,97.20238208770752,733371,della-l02g8,172.17.6.232,97.20238208770752,26
3.9161925315856934,1743410081,,False,27,ba8ce_00002,2025-03-31_04-34-41,2.961341619491577,100.1637237071991,733371,della-l02g8,172.17.6.232,100.1637237071991,27
3.8547730445861816,1743410084,,False,28,ba8ce_00002,2025-03-31_04-34-44,2.9483230113983154,103.11204671859741,733371,della-l02g8,172.17.6.232,103.11204671859741,28
3.149290084838867,1743410087,,False,29,ba8ce_00002,2025-03-31_04-34-47,2.8791379928588867,105.9911847114563,733371,della-l02g8,172.17.6.232,105.9911847114563,29
3.8758654594421387,1743410090,,False,30,ba8ce_00002,2025-03-31_04-34-50,2.8656370639801025,108.8568217754364,733371,della-l02g8,172.17.6.232,108.8568217754364,30
