loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
31.906675338745117,1743417382,,False,1,ba8ce_00012,2025-03-31_06-36-22,16.609779834747314,16.609779834747314,1046567,della-l02g8,172.17.6.232,16.609779834747314,1
31.826099395751953,1743417384,,False,2,ba8ce_00012,2025-03-31_06-36-24,2.579362154006958,19.189141988754272,1046567,della-l02g8,172.17.6.232,19.189141988754272,2
31.754243850708008,1743417387,,False,3,ba8ce_00012,2025-03-31_06-36-27,2.926948070526123,22.116090059280396,1046567,della-l02g8,172.17.6.232,22.116090059280396,3
31.688478469848633,1743417390,,False,4,ba8ce_00012,2025-03-31_06-36-30,2.8414835929870605,24.957573652267456,1046567,della-l02g8,172.17.6.232,24.957573652267456,4
31.629371643066406,1743417393,,False,5,ba8ce_00012,2025-03-31_06-36-33,2.9275755882263184,27.885149240493774,1046567,della-l02g8,172.17.6.232,27.885149240493774,5
31.572874069213867,1743417396,,False,6,ba8ce_00012,2025-03-31_06-36-36,2.8330166339874268,30.7181658744812,1046567,della-l02g8,172.17.6.232,30.7181658744812,6
31.532114028930664,1743417399,,False,7,ba8ce_00012,2025-03-31_06-36-39,2.6840953826904297,33.40226125717163,1046567,della-l02g8,172.17.6.232,33.40226125717163,7
31.481311798095703,1743417401,,False,8,ba8ce_00012,2025-03-31_06-36-41,2.6408729553222656,36.0431342124939,1046567,della-l02g8,172.17.6.232,36.0431342124939,8
31.429853439331055,1743417404,,False,9,ba8ce_00012,2025-03-31_06-36-44,2.6594090461730957,38.70254325866699,1046567,della-l02g8,172.17.6.232,38.70254325866699,9
31.384836196899414,1743417407,,False,10,ba8ce_00012,2025-03-31_06-36-47,2.686001777648926,41.38854503631592,1046567,della-l02g8,172.17.6.232,41.38854503631592,10
31.335878372192383,1743417409,,False,11,ba8ce_00012,2025-03-31_06-36-49,2.55911922454834,43.94766426086426,1046567,della-l02g8,172.17.6.232,43.94766426086426,11
31.297624588012695,1743417412,,False,12,ba8ce_00012,2025-03-31_06-36-52,2.6850459575653076,46.632710218429565,1046567,della-l02g8,172.17.6.232,46.632710218429565,12
31.26314926147461,1743417415,,False,13,ba8ce_00012,2025-03-31_06-36-55,2.794706106185913,49.42741632461548,1046567,della-l02g8,172.17.6.232,49.42741632461548,13
31.226024627685547,1743417418,,False,14,ba8ce_00012,2025-03-31_06-36-58,2.781785488128662,52.20920181274414,1046567,della-l02g8,172.17.6.232,52.20920181274414,14
31.182350158691406,1743417420,,False,15,ba8ce_00012,2025-03-31_06-37-00,2.745145797729492,54.95434761047363,1046567,della-l02g8,172.17.6.232,54.95434761047363,15
31.150615692138672,1743417423,,False,16,ba8ce_00012,2025-03-31_06-37-03,2.7997851371765137,57.75413274765015,1046567,della-l02g8,172.17.6.232,57.75413274765015,16
31.120542526245117,1743417426,,False,17,ba8ce_00012,2025-03-31_06-37-06,2.9303476810455322,60.68448042869568,1046567,della-l02g8,172.17.6.232,60.68448042869568,17
31.10055160522461,1743417429,,False,18,ba8ce_00012,2025-03-31_06-37-09,2.882639169692993,63.56711959838867,1046567,della-l02g8,172.17.6.232,63.56711959838867,18
31.079029083251953,1743417432,,False,19,ba8ce_00012,2025-03-31_06-37-12,2.8345718383789062,66.40169143676758,1046567,della-l02g8,172.17.6.232,66.40169143676758,19
31.070568084716797,1743417435,,False,20,ba8ce_00012,2025-03-31_06-37-15,2.800708532333374,69.20239996910095,1046567,della-l02g8,172.17.6.232,69.20239996910095,20
31.052099227905273,1743417443,,False,21,ba8ce_00012,2025-03-31_06-37-23,8.816940307617188,78.01934027671814,1046567,della-l02g8,172.17.6.232,78.01934027671814,21
