loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
31.308910369873047,1743410001,,False,1,ba8ce_00001,2025-03-31_04-33-21,20.25783920288086,20.25783920288086,733372,della-l02g8,172.17.6.232,20.25783920288086,1
31.021865844726562,1743410004,,False,2,ba8ce_00001,2025-03-31_04-33-24,2.6365649700164795,22.89440417289734,733372,della-l02g8,172.17.6.232,22.89440417289734,2
30.83440399169922,1743410006,,False,3,ba8ce_00001,2025-03-31_04-33-26,2.7700893878936768,25.664493560791016,733372,della-l02g8,172.17.6.232,25.664493560791016,3
30.658828735351562,1743410009,,False,4,ba8ce_00001,2025-03-31_04-33-29,2.664172649383545,28.32866621017456,733372,della-l02g8,172.17.6.232,28.32866621017456,4
30.60357093811035,1743410012,,False,5,ba8ce_00001,2025-03-31_04-33-32,2.774806499481201,31.10347270965576,733372,della-l02g8,172.17.6.232,31.10347270965576,5
30.305675506591797,1743410015,,False,6,ba8ce_00001,2025-03-31_04-33-35,2.655010938644409,33.75848364830017,733372,della-l02g8,172.17.6.232,33.75848364830017,6
29.808860778808594,1743410017,,False,7,ba8ce_00001,2025-03-31_04-33-37,2.742541790008545,36.501025438308716,733372,della-l02g8,172.17.6.232,36.501025438308716,7
27.46756362915039,1743410020,,False,8,ba8ce_00001,2025-03-31_04-33-40,2.824260711669922,39.32528614997864,733372,della-l02g8,172.17.6.232,39.32528614997864,8
14.447052955627441,1743410023,,False,9,ba8ce_00001,2025-03-31_04-33-43,2.7260420322418213,42.05132818222046,733372,della-l02g8,172.17.6.232,42.05132818222046,9
81.10584259033203,1743410026,,False,10,ba8ce_00001,2025-03-31_04-33-46,2.723877191543579,44.77520537376404,733372,della-l02g8,172.17.6.232,44.77520537376404,10
31.419471740722656,1743410028,,False,11,ba8ce_00001,2025-03-31_04-33-48,2.7309017181396484,47.50610709190369,733372,della-l02g8,172.17.6.232,47.50610709190369,11
7.401391506195068,1743410031,,False,12,ba8ce_00001,2025-03-31_04-33-51,2.764559030532837,50.27066612243652,733372,della-l02g8,172.17.6.232,50.27066612243652,12
6.175501823425293,1743410034,,False,13,ba8ce_00001,2025-03-31_04-33-54,2.7629926204681396,53.03365874290466,733372,della-l02g8,172.17.6.232,53.03365874290466,13
12.6240234375,1743410037,,False,14,ba8ce_00001,2025-03-31_04-33-57,2.8624298572540283,55.89608860015869,733372,della-l02g8,172.17.6.232,55.89608860015869,14
5.104080677032471,1743410040,,False,15,ba8ce_00001,2025-03-31_04-34-00,2.796613931655884,58.692702531814575,733372,della-l02g8,172.17.6.232,58.692702531814575,15
4.951589584350586,1743410042,,False,16,ba8ce_00001,2025-03-31_04-34-02,2.7819466590881348,61.47464919090271,733372,della-l02g8,172.17.6.232,61.47464919090271,16
4.695944309234619,1743410045,,False,17,ba8ce_00001,2025-03-31_04-34-05,2.7388484477996826,64.21349763870239,733372,della-l02g8,172.17.6.232,64.21349763870239,17
3.413576126098633,1743410048,,False,18,ba8ce_00001,2025-03-31_04-34-08,2.762906789779663,66.97640442848206,733372,della-l02g8,172.17.6.232,66.97640442848206,18
5.715419769287109,1743410051,,False,19,ba8ce_00001,2025-03-31_04-34-11,2.8994815349578857,69.87588596343994,733372,della-l02g8,172.17.6.232,69.87588596343994,19
