loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
30.87946319580078,1743422457,,False,1,ba8ce_00022,2025-03-31_08-00-57,17.767748832702637,17.767748832702637,1261598,della-l02g8,172.17.6.232,17.767748832702637,1
30.848033905029297,1743422460,,False,2,ba8ce_00022,2025-03-31_08-01-00,2.426727294921875,20.19447612762451,1261598,della-l02g8,172.17.6.232,20.19447612762451,2
30.814891815185547,1743422462,,False,3,ba8ce_00022,2025-03-31_08-01-02,2.6033055782318115,22.797781705856323,1261598,della-l02g8,172.17.6.232,22.797781705856323,3
30.775659561157227,1743422465,,False,4,ba8ce_00022,2025-03-31_08-01-05,2.5020549297332764,25.2998366355896,1261598,della-l02g8,172.17.6.232,25.2998366355896,4
30.757675170898438,1743422467,,False,5,ba8ce_00022,2025-03-31_08-01-07,2.6196014881134033,27.919438123703003,1261598,della-l02g8,172.17.6.232,27.919438123703003,5
30.725923538208008,1743422470,,False,6,ba8ce_00022,2025-03-31_08-01-10,2.6440844535827637,30.563522577285767,1261598,della-l02g8,172.17.6.232,30.563522577285767,6
30.70761489868164,1743422473,,False,7,ba8ce_00022,2025-03-31_08-01-13,2.4718058109283447,33.03532838821411,1261598,della-l02g8,172.17.6.232,33.03532838821411,7
30.653949737548828,1743422475,,False,8,ba8ce_00022,2025-03-31_08-01-15,2.485527992248535,35.52085638046265,1261598,della-l02g8,172.17.6.232,35.52085638046265,8
30.59380340576172,1743422478,,False,9,ba8ce_00022,2025-03-31_08-01-18,2.6452155113220215,38.16607189178467,1261598,della-l02g8,172.17.6.232,38.16607189178467,9
30.50800323486328,1743422480,,False,10,ba8ce_00022,2025-03-31_08-01-20,2.538182258605957,40.704254150390625,1261598,della-l02g8,172.17.6.232,40.704254150390625,10
30.379331588745117,1743422483,,False,11,ba8ce_00022,2025-03-31_08-01-23,2.5165443420410156,43.22079849243164,1261598,della-l02g8,172.17.6.232,43.22079849243164,11
30.219194412231445,1743422486,,False,12,ba8ce_00022,2025-03-31_08-01-26,2.7856531143188477,46.00645160675049,1261598,della-l02g8,172.17.6.232,46.00645160675049,12
29.977191925048828,1743422489,,False,13,ba8ce_00022,2025-03-31_08-01-29,2.985408067703247,48.991859674453735,1261598,della-l02g8,172.17.6.232,48.991859674453735,13
29.556194305419922,1743422491,,False,14,ba8ce_00022,2025-03-31_08-01-31,2.926162004470825,51.91802167892456,1261598,della-l02g8,172.17.6.232,51.91802167892456,14
28.764986038208008,1743422494,,False,15,ba8ce_00022,2025-03-31_08-01-34,2.9667932987213135,54.884814977645874,1261598,della-l02g8,172.17.6.232,54.884814977645874,15
27.42813491821289,1743422497,,False,16,ba8ce_00022,2025-03-31_08-01-37,2.859931707382202,57.744746685028076,1261598,della-l02g8,172.17.6.232,57.744746685028076,16
24.602479934692383,1743422500,,False,17,ba8ce_00022,2025-03-31_08-01-40,2.941377878189087,60.68612456321716,1261598,della-l02g8,172.17.6.232,60.68612456321716,17
18.717605590820312,1743422503,,False,18,ba8ce_00022,2025-03-31_08-01-43,2.798081874847412,63.484206438064575,1261598,della-l02g8,172.17.6.232,63.484206438064575,18
13.526126861572266,1743422506,,False,19,ba8ce_00022,2025-03-31_08-01-46,2.9888689517974854,66.47307538986206,1261598,della-l02g8,172.17.6.232,66.47307538986206,19
19.12958335876465,1743422509,,False,20,ba8ce_00022,2025-03-31_08-01-49,2.688363552093506,69.16143894195557,1261598,della-l02g8,172.17.6.232,69.16143894195557,20
17.052410125732422,1743422518,,False,21,ba8ce_00022,2025-03-31_08-01-58,8.842722654342651,78.00416159629822,1261598,della-l02g8,172.17.6.232,78.00416159629822,21
